index, frame, sample, time, raw[0], cal[0]
706,98,0,0.88375,2062,0.0312123
707,98,1,0.885,2063,0.0462907
708,98,2,0.88625,2063,0.0462907
709,98,3,0.8875,2063,0.0462907
710,98,4,0.88875,2063,0.0462907
711,98,5,0.89,2063,0.0462907
712,98,6,0.89125,2063,0.0462907
713,98,7,0.8925,2063,0.0462907
714,99,0,0.89375,2062,0.0312123
715,99,1,0.895,2063,0.0462907
716,99,2,0.89625,2062,0.0312123
717,99,3,0.8975,2063,0.0462907
718,99,4,0.89875,2063,0.0462907
719,99,5,0.9,2063,0.0462907
720,99,6,0.90125,2062,0.0312123
721,99,7,0.9025,2063,0.0462907
722,100,0,0.90375,2062,0.0312123
723,100,1,0.905,2063,0.0462907
724,100,2,0.90625,2063,0.0462907
725,100,3,0.9075,2062,0.0312123
726,100,4,0.90875,2063,0.0462907
727,100,5,0.91,2063,0.0462907
728,100,6,0.91125,2062,0.0312123
729,100,7,0.9125,2063,0.0462907
730,101,0,0.91375,2062,0.0312123
731,101,1,0.915,2063,0.0462907
732,101,2,0.91625,2062,0.0312123
733,101,3,0.9175,2063,0.0462907
734,101,4,0.91875,2062,0.0312123
735,101,5,0.92,2063,0.0462907
736,101,6,0.92125,2062,0.0312123
737,101,7,0.9225,2063,0.0462907
738,102,0,0.92375,2062,0.0312123
739,102,1,0.925,2063,0.0462907
740,102,2,0.92625,2063,0.0462907
741,102,3,0.9275,2063,0.0462907
742,102,4,0.92875,2063,0.0462907
743,102,5,0.93,2063,0.0462907
744,102,6,0.93125,2062,0.0312123
745,102,7,0.9325,2063,0.0462907
746,103,0,0.93375,2063,0.0462907
747,103,1,0.935,2063,0.0462907
748,103,2,0.93625,2062,0.0312123
749,103,3,0.9375,2063,0.0462907
750,103,4,0.93875,2062,0.0312123
751,103,5,0.94,2063,0.0462907
752,103,6,0.94125,2062,0.0312123
753,103,7,0.9425,2063,0.0462907
754,104,0,0.94375,2062,0.0312123
755,104,1,0.945,2063,0.0462907
756,104,2,0.94625,2062,0.0312123
757,104,3,0.9475,2063,0.0462907
758,104,4,0.94875,2063,0.0462907
759,104,5,0.95,2063,0.0462907
760,104,6,0.95125,2062,0.0312123
761,104,7,0.9525,2063,0.0462907
762,105,0,0.95375,2063,0.0462907
763,105,1,0.955,2063,0.0462907
764,105,2,0.95625,2062,0.0312123
765,105,3,0.9575,2063,0.0462907
766,105,4,0.95875,2062,0.0312123
767,105,5,0.96,2063,0.0462907
768,105,6,0.96125,2063,0.0462907
769,105,7,0.9625,2063,0.0462907
770,106,0,0.96375,2063,0.0462907
771,106,1,0.965,2062,0.0312123
772,106,2,0.96625,2062,0.0312123
773,106,3,0.9675,2063,0.0462907
774,106,4,0.96875,2062,0.0312123
775,106,5,0.97,2062,0.0312123
776,106,6,0.97125,2063,0.0462907
777,106,7,0.9725,2062,0.0312123
778,107,0,0.97375,2062,0.0312123
779,107,1,0.975,2063,0.0462907
780,107,2,0.97625,2062,0.0312123
781,107,3,0.9775,2063,0.0462907
782,107,4,0.97875,2062,0.0312123
783,107,5,0.98,2063,0.0462907
784,107,6,0.98125,2062,0.0312123
785,107,7,0.9825,2063,0.0462907
786,108,0,0.98375,2062,0.0312123
787,108,1,0.985,2062,0.0312123
788,108,2,0.98625,2062,0.0312123
789,108,3,0.9875,2063,0.0462907
790,108,4,0.98875,2062,0.0312123
791,108,5,0.99,2062,0.0312123
792,108,6,0.99125,2062,0.0312123
793,108,7,0.9925,2063,0.0462907
794,109,0,0.99375,2062,0.0312123
795,109,1,0.995,2063,0.0462907
796,109,2,0.99625,2062,0.0312123
797,109,3,0.9975,2063,0.0462907
798,109,4,0.99875,2063,0.0462907
799,109,5,1,2063,0.0462907
800,109,6,1.00125,2062,0.0312123
801,109,7,1.0025,2062,0.0312123
802,110,0,1.00375,2062,0.0312123
803,110,1,1.005,2063,0.0462907
804,110,2,1.00625,2062,0.0312123
805,110,3,1.0075,2062,0.0312123
806,110,4,1.00875,2063,0.0462907
807,110,5,1.01,2063,0.0462907
808,110,6,1.01125,2062,0.0312123
809,110,7,1.0125,2062,0.0312123
810,111,0,1.01375,2063,0.0462907
811,111,1,1.015,2063,0.0462907
812,111,2,1.01625,2062,0.0312123
813,111,3,1.0175,2063,0.0462907
814,111,4,1.01875,2062,0.0312123
815,111,5,1.02,2063,0.0462907
816,111,6,1.02125,2062,0.0312123
817,111,7,1.0225,2063,0.0462907
818,112,0,1.02375,2062,0.0312123
819,112,1,1.025,2063,0.0462907
820,112,2,1.02625,2062,0.0312123
821,112,3,1.0275,2063,0.0462907
822,112,4,1.02875,2063,0.0462907
823,112,5,1.03,2063,0.0462907
824,112,6,1.03125,2063,0.0462907
825,112,7,1.0325,2063,0.0462907
826,113,0,1.03375,2063,0.0462907
827,113,1,1.035,2063,0.0462907
828,113,2,1.03625,2062,0.0312123
829,113,3,1.0375,2063,0.0462907
830,113,4,1.03875,2063,0.0462907
831,113,5,1.04,2063,0.0462907
832,113,6,1.04125,2063,0.0462907
833,113,7,1.0425,2063,0.0462907
834,114,0,1.04375,2062,0.0312123
835,114,1,1.045,2063,0.0462907
836,114,2,1.04625,2062,0.0312123
837,114,3,1.0475,2063,0.0462907
838,114,4,1.04875,2063,0.0462907
839,114,5,1.05,2063,0.0462907
840,114,6,1.05125,2062,0.0312123
841,114,7,1.0525,2064,0.0613691
842,115,0,1.05375,2063,0.0462907
843,115,1,1.055,2063,0.0462907
844,115,2,1.05625,2063,0.0462907
845,115,3,1.0575,2063,0.0462907
846,115,4,1.05875,2063,0.0462907
847,115,5,1.06,2063,0.0462907
848,115,6,1.06125,2062,0.0312123
849,115,7,1.0625,2063,0.0462907
850,116,0,1.06375,2063,0.0462907
851,116,1,1.065,2063,0.0462907
852,116,2,1.06625,2063,0.0462907
853,116,3,1.0675,2063,0.0462907
854,116,4,1.06875,2063,0.0462907
855,116,5,1.07,2063,0.0462907
856,116,6,1.07125,2063,0.0462907
857,116,7,1.0725,2063,0.0462907
858,117,0,1.07375,2062,0.0312123
859,117,1,1.075,2063,0.0462907
860,117,2,1.07625,2063,0.0462907
861,117,3,1.0775,2063,0.0462907
862,117,4,1.07875,2063,0.0462907
863,117,5,1.08,2063,0.0462907
864,117,6,1.08125,2062,0.0312123
865,117,7,1.0825,2062,0.0312123
866,118,0,1.08375,2063,0.0462907
867,118,1,1.085,2063,0.0462907
868,118,2,1.08625,2063,0.0462907
869,118,3,1.0875,2063,0.0462907
870,118,4,1.08875,2062,0.0312123
871,118,5,1.09,2063,0.0462907
872,118,6,1.09125,2063,0.0462907
873,118,7,1.0925,2063,0.0462907
874,119,0,1.09375,2062,0.0312123
875,119,1,1.095,2063,0.0462907
876,119,2,1.09625,2062,0.0312123
877,119,3,1.0975,2063,0.0462907
878,119,4,1.09875,2062,0.0312123
879,119,5,1.1,2063,0.0462907
880,119,6,1.10125,2062,0.0312123
881,119,7,1.1025,2063,0.0462907
882,120,0,1.10375,2063,0.0462907
883,120,1,1.105,2063,0.0462907
884,120,2,1.10625,2063,0.0462907
885,120,3,1.1075,2063,0.0462907
886,120,4,1.10875,2063,0.0462907
887,120,5,1.11,2063,0.0462907
888,120,6,1.11125,2063,0.0462907
889,120,7,1.1125,2062,0.0312123
890,121,0,1.11375,2063,0.0462907
891,121,1,1.115,2063,0.0462907
892,121,2,1.11625,2062,0.0312123
893,121,3,1.1175,2063,0.0462907
894,121,4,1.11875,2063,0.0462907
895,121,5,1.12,2062,0.0312123
896,121,6,1.12125,2062,0.0312123
897,121,7,1.1225,2063,0.0462907
898,122,0,1.12375,2062,0.0312123
899,122,1,1.125,2063,0.0462907
900,122,2,1.12625,2062,0.0312123
901,122,3,1.1275,2063,0.0462907
902,122,4,1.12875,2063,0.0462907
903,122,5,1.13,2063,0.0462907
904,122,6,1.13125,2063,0.0462907
905,122,7,1.1325,2063,0.0462907
906,123,0,1.13375,2062,0.0312123
907,123,1,1.135,2063,0.0462907
908,123,2,1.13625,2062,0.0312123
909,123,3,1.1375,2062,0.0312123
910,123,4,1.13875,2063,0.0462907
911,123,5,1.14,2063,0.0462907
912,123,6,1.14125,2063,0.0462907
913,123,7,1.1425,2063,0.0462907
914,124,0,1.14375,2062,0.0312123
915,124,1,1.145,2063,0.0462907
916,124,2,1.14625,2062,0.0312123
917,124,3,1.1475,2062,0.0312123
918,124,4,1.14875,2062,0.0312123
919,124,5,1.15,2062,0.0312123
920,124,6,1.15125,2062,0.0312123
921,124,7,1.1525,2063,0.0462907
922,125,0,1.15375,2062,0.0312123
923,125,1,1.155,2063,0.0462907
924,125,2,1.15625,2062,0.0312123
925,125,3,1.1575,2062,0.0312123
926,125,4,1.15875,2062,0.0312123
927,125,5,1.16,2063,0.0462907
928,125,6,1.16125,2063,0.0462907
929,125,7,1.1625,2063,0.0462907
930,126,0,1.16375,2062,0.0312123
931,126,1,1.165,2063,0.0462907
932,126,2,1.16625,2063,0.0462907
933,126,3,1.1675,2063,0.0462907
934,126,4,1.16875,2062,0.0312123
935,126,5,1.17,2063,0.0462907
936,126,6,1.17125,2062,0.0312123
937,126,7,1.1725,2063,0.0462907
938,127,0,1.17375,2062,0.0312123
939,127,1,1.175,2062,0.0312123
940,127,2,1.17625,2062,0.0312123
941,127,3,1.1775,2062,0.0312123
942,127,4,1.17875,2062,0.0312123
943,127,5,1.18,2062,0.0312123
944,127,6,1.18125,2062,0.0312123
945,127,7,1.1825,2063,0.0462907
946,128,0,1.18375,2062,0.0312123
947,128,1,1.185,2063,0.0462907
948,128,2,1.18625,2062,0.0312123
949,128,3,1.1875,2063,0.0462907
950,128,4,1.18875,2062,0.0312123
951,128,5,1.19,2063,0.0462907
952,128,6,1.19125,2062,0.0312123
953,128,7,1.1925,2062,0.0312123
954,129,0,1.19375,2062,0.0312123
955,129,1,1.195,2062,0.0312123
956,129,2,1.19625,2062,0.0312123
957,129,3,1.1975,2063,0.0462907
958,129,4,1.19875,2062,0.0312123
959,129,5,1.2,2062,0.0312123
960,129,6,1.20125,2062,0.0312123
961,129,7,1.2025,2063,0.0462907
962,130,0,1.20375,2062,0.0312123
963,130,1,1.205,2062,0.0312123
964,130,2,1.20625,2062,0.0312123
965,130,3,1.2075,2063,0.0462907
966,130,4,1.20875,2062,0.0312123
967,130,5,1.21,2062,0.0312123
968,130,6,1.21125,2062,0.0312123
969,130,7,1.2125,2063,0.0462907
970,131,0,1.21375,2062,0.0312123
971,131,1,1.215,2062,0.0312123
972,131,2,1.21625,2062,0.0312123
973,131,3,1.2175,2062,0.0312123
974,131,4,1.21875,2062,0.0312123
975,131,5,1.22,2062,0.0312123
976,131,6,1.22125,2062,0.0312123
977,131,7,1.2225,2062,0.0312123
978,132,0,1.22375,2062,0.0312123
979,132,1,1.225,2062,0.0312123
980,132,2,1.22625,2062,0.0312123
981,132,3,1.2275,2063,0.0462907
982,132,4,1.22875,2062,0.0312123
983,132,5,1.23,2063,0.0462907
984,132,6,1.23125,2063,0.0462907
985,132,7,1.2325,2063,0.0462907
986,133,0,1.23375,2062,0.0312123
987,133,1,1.235,2063,0.0462907
988,133,2,1.23625,2062,0.0312123
989,133,3,1.2375,2063,0.0462907
990,133,4,1.23875,2062,0.0312123
991,133,5,1.24,2062,0.0312123
992,133,6,1.24125,2063,0.0462907
993,133,7,1.2425,2063,0.0462907
994,134,0,1.24375,2063,0.0462907
995,134,1,1.245,2062,0.0312123
996,134,2,1.24625,2062,0.0312123
997,134,3,1.2475,2063,0.0462907
998,134,4,1.24875,2062,0.0312123
999,134,5,1.25,2063,0.0462907
1000,134,6,1.25125,2062,0.0312123
1001,134,7,1.2525,2062,0.0312123
1002,135,0,1.25375,2062,0.0312123
1003,135,1,1.255,2063,0.0462907
1004,135,2,1.25625,2062,0.0312123
1005,135,3,1.2575,2063,0.0462907
1006,135,4,1.25875,2062,0.0312123
1007,135,5,1.26,2063,0.0462907
1008,135,6,1.26125,2062,0.0312123
1009,135,7,1.2625,2062,0.0312123
1010,136,0,1.26375,2062,0.0312123
1011,136,1,1.265,2063,0.0462907
1012,136,2,1.26625,2062,0.0312123
1013,136,3,1.2675,2063,0.0462907
1014,136,4,1.26875,2062,0.0312123
1015,136,5,1.27,2062,0.0312123
1016,136,6,1.27125,2062,0.0312123
1017,136,7,1.2725,2063,0.0462907
1018,137,0,1.27375,2062,0.0312123
1019,137,1,1.275,2063,0.0462907
1020,137,2,1.27625,2062,0.0312123
1021,137,3,1.2775,2063,0.0462907
1022,137,4,1.27875,2063,0.0462907
1023,137,5,1.28,2063,0.0462907
1024,137,6,1.28125,2062,0.0312123
1025,137,7,1.2825,2063,0.0462907
1026,138,0,1.28375,2062,0.0312123
1027,138,1,1.285,2063,0.0462907
1028,138,2,1.28625,2062,0.0312123
1029,138,3,1.2875,2062,0.0312123
1030,138,4,1.28875,2062,0.0312123
1031,138,5,1.29,2063,0.0462907
1032,138,6,1.29125,2063,0.0462907
1033,138,7,1.2925,2063,0.0462907
1034,139,0,1.29375,2062,0.0312123
1035,139,1,1.295,2062,0.0312123
1036,139,2,1.29625,2063,0.0462907
1037,139,3,1.2975,2063,0.0462907
1038,139,4,1.29875,2062,0.0312123
1039,139,5,1.3,2062,0.0312123
1040,139,6,1.30125,2062,0.0312123
1041,139,7,1.3025,2062,0.0312123
1042,140,0,1.30375,2062,0.0312123
1043,140,1,1.305,2062,0.0312123
1044,140,2,1.30625,2062,0.0312123
1045,140,3,1.3075,2062,0.0312123
1046,140,4,1.30875,2062,0.0312123
1047,140,5,1.31,2062,0.0312123
1048,140,6,1.31125,2062,0.0312123
1049,140,7,1.3125,2063,0.0462907
1050,141,0,1.31375,2062,0.0312123
1051,141,1,1.315,2062,0.0312123
1052,141,2,1.31625,2062,0.0312123
1053,141,3,1.3175,2063,0.0462907
1054,141,4,1.31875,2062,0.0312123
1055,141,5,1.32,2062,0.0312123
1056,141,6,1.32125,2063,0.0462907
1057,141,7,1.3225,2063,0.0462907
1058,142,0,1.32375,2062,0.0312123
1059,142,1,1.325,2062,0.0312123
1060,142,2,1.32625,2062,0.0312123
1061,142,3,1.3275,2063,0.0462907
1062,142,4,1.32875,2062,0.0312123
1063,142,5,1.33,2063,0.0462907
1064,142,6,1.33125,2062,0.0312123
1065,142,7,1.3325,2062,0.0312123
1066,143,0,1.33375,2062,0.0312123
1067,143,1,1.335,2063,0.0462907
1068,143,2,1.33625,2062,0.0312123
1069,143,3,1.3375,2063,0.0462907
1070,143,4,1.33875,2062,0.0312123
1071,143,5,1.34,2062,0.0312123
1072,143,6,1.34125,2063,0.0462907
1073,143,7,1.3425,2063,0.0462907
1074,144,0,1.34375,2062,0.0312123
1075,144,1,1.345,2063,0.0462907
1076,144,2,1.34625,2062,0.0312123
1077,144,3,1.3475,2062,0.0312123
1078,144,4,1.34875,2062,0.0312123
1079,144,5,1.35,2063,0.0462907
1080,144,6,1.35125,2062,0.0312123
1081,144,7,1.3525,2063,0.0462907
1082,145,0,1.35375,2062,0.0312123
1083,145,1,1.355,2063,0.0462907
1084,145,2,1.35625,2062,0.0312123
1085,145,3,1.3575,2063,0.0462907
1086,145,4,1.35875,2062,0.0312123
1087,145,5,1.36,2063,0.0462907
1088,145,6,1.36125,2063,0.0462907
1089,145,7,1.3625,2063,0.0462907
1090,146,0,1.36375,2063,0.0462907
1091,146,1,1.365,2063,0.0462907
1092,146,2,1.36625,2063,0.0462907
1093,146,3,1.3675,2063,0.0462907
1094,146,4,1.36875,2062,0.0312123
1095,146,5,1.37,2063,0.0462907
1096,146,6,1.37125,2062,0.0312123
1097,146,7,1.3725,2063,0.0462907
1098,147,0,1.37375,2062,0.0312123
1099,147,1,1.375,2062,0.0312123
1100,147,2,1.37625,2062,0.0312123
1101,147,3,1.3775,2063,0.0462907
1102,147,4,1.37875,2062,0.0312123
1103,147,5,1.38,2063,0.0462907
1104,147,6,1.38125,2062,0.0312123
1105,147,7,1.3825,2063,0.0462907
1106,148,0,1.38375,2063,0.0462907
1107,148,1,1.385,2063,0.0462907
1108,148,2,1.38625,2062,0.0312123
1109,148,3,1.3875,2063,0.0462907
1110,148,4,1.38875,2063,0.0462907
1111,148,5,1.39,2063,0.0462907
1112,148,6,1.39125,2062,0.0312123
1113,148,7,1.3925,2063,0.0462907
1114,149,0,1.39375,2062,0.0312123
1115,149,1,1.395,2063,0.0462907
1116,149,2,1.39625,2063,0.0462907
1117,149,3,1.3975,2063,0.0462907
1118,149,4,1.39875,2063,0.0462907
1119,149,5,1.4,2063,0.0462907
1120,149,6,1.40125,2063,0.0462907
1121,149,7,1.4025,2063,0.0462907
1122,150,0,1.40375,2063,0.0462907
1123,150,1,1.405,2063,0.0462907
1124,150,2,1.40625,2062,0.0312123
1125,150,3,1.4075,2063,0.0462907
1126,150,4,1.40875,2063,0.0462907
1127,150,5,1.41,2062,0.0312123
1128,150,6,1.41125,2062,0.0312123
1129,150,7,1.4125,2062,0.0312123
1130,151,0,1.41375,2063,0.0462907
1131,151,1,1.415,2063,0.0462907
1132,151,2,1.41625,2062,0.0312123
1133,151,3,1.4175,2063,0.0462907
1134,151,4,1.41875,2062,0.0312123
1135,151,5,1.42,2062,0.0312123
1136,151,6,1.42125,2062,0.0312123
1137,151,7,1.4225,2062,0.0312123
1138,152,0,1.42375,2062,0.0312123
1139,152,1,1.425,2062,0.0312123
1140,152,2,1.42625,2062,0.0312123
1141,152,3,1.4275,2062,0.0312123
1142,152,4,1.42875,2062,0.0312123
1143,152,5,1.43,2062,0.0312123
1144,152,6,1.43125,2062,0.0312123
1145,152,7,1.4325,2063,0.0462907
1146,153,0,1.43375,2062,0.0312123
1147,153,1,1.435,2063,0.0462907
1148,153,2,1.43625,2062,0.0312123
1149,153,3,1.4375,2063,0.0462907
1150,153,4,1.43875,2063,0.0462907
1151,153,5,1.44,2064,0.0613691
1152,153,6,1.44125,2063,0.0462907
1153,153,7,1.4425,2063,0.0462907
1154,154,0,1.44375,2062,0.0312123
1155,154,1,1.445,2062,0.0312123
1156,154,2,1.44625,2063,0.0462907
1157,154,3,1.4475,2063,0.0462907
1158,154,4,1.44875,2062,0.0312123
1159,154,5,1.45,2063,0.0462907
1160,154,6,1.45125,2063,0.0462907
1161,154,7,1.4525,2063,0.0462907
1162,155,0,1.45375,2062,0.0312123
1163,155,1,1.455,2063,0.0462907
1164,155,2,1.45625,2063,0.0462907
1165,155,3,1.4575,2063,0.0462907
1166,155,4,1.45875,2062,0.0312123
1167,155,5,1.46,2063,0.0462907
1168,155,6,1.46125,2062,0.0312123
1169,155,7,1.4625,2063,0.0462907
1170,156,0,1.46375,2062,0.0312123
1171,156,1,1.465,2062,0.0312123
1172,156,2,1.46625,2062,0.0312123
1173,156,3,1.4675,2063,0.0462907
1174,156,4,1.46875,2062,0.0312123
1175,156,5,1.47,2063,0.0462907
1176,156,6,1.47125,2063,0.0462907
1177,156,7,1.4725,2063,0.0462907
1178,157,0,1.47375,2062,0.0312123
1179,157,1,1.475,2063,0.0462907
1180,157,2,1.47625,2062,0.0312123
1181,157,3,1.4775,2063,0.0462907
1182,157,4,1.47875,2062,0.0312123
1183,157,5,1.48,2062,0.0312123
1184,157,6,1.48125,2062,0.0312123
1185,157,7,1.4825,2063,0.0462907
1186,158,0,1.48375,2062,0.0312123
1187,158,1,1.485,2063,0.0462907
1188,158,2,1.48625,2062,0.0312123
1189,158,3,1.4875,2063,0.0462907
1190,158,4,1.48875,2062,0.0312123
1191,158,5,1.49,2063,0.0462907
1192,158,6,1.49125,2062,0.0312123
1193,158,7,1.4925,2062,0.0312123
1194,159,0,1.49375,2062,0.0312123
1195,159,1,1.495,2063,0.0462907
1196,159,2,1.49625,2063,0.0462907
1197,159,3,1.4975,2063,0.0462907
1198,159,4,1.49875,2062,0.0312123
1199,159,5,1.5,2062,0.0312123
1200,159,6,1.50125,2062,0.0312123
1201,159,7,1.5025,2063,0.0462907
1202,160,0,1.50375,2062,0.0312123
1203,160,1,1.505,2062,0.0312123
1204,160,2,1.50625,2062,0.0312123
1205,160,3,1.5075,2062,0.0312123
1206,160,4,1.50875,2063,0.0462907
1207,160,5,1.51,2063,0.0462907
1208,160,6,1.51125,2062,0.0312123
1209,160,7,1.5125,2063,0.0462907
1210,161,0,1.51375,2062,0.0312123
1211,161,1,1.515,2063,0.0462907
1212,161,2,1.51625,2062,0.0312123
1213,161,3,1.5175,2062,0.0312123
1214,161,4,1.51875,2062,0.0312123
1215,161,5,1.52,2062,0.0312123
1216,161,6,1.52125,2062,0.0312123
1217,161,7,1.5225,2062,0.0312123
1218,162,0,1.52375,2062,0.0312123
1219,162,1,1.525,2062,0.0312123
1220,162,2,1.52625,2062,0.0312123
1221,162,3,1.5275,2062,0.0312123
1222,162,4,1.52875,2062,0.0312123
1223,162,5,1.53,2063,0.0462907
1224,162,6,1.53125,2063,0.0462907
1225,162,7,1.5325,2063,0.0462907
1226,163,0,1.53375,2063,0.0462907
1227,163,1,1.535,2063,0.0462907
1228,163,2,1.53625,2063,0.0462907
1229,163,3,1.5375,2063,0.0462907
1230,163,4,1.53875,2062,0.0312123
1231,163,5,1.54,2063,0.0462907
1232,163,6,1.54125,2063,0.0462907
1233,163,7,1.5425,2063,0.0462907
1234,164,0,1.54375,2062,0.0312123
1235,164,1,1.545,2063,0.0462907
1236,164,2,1.54625,2062,0.0312123
1237,164,3,1.5475,2063,0.0462907
1238,164,4,1.54875,2063,0.0462907
1239,164,5,1.55,2063,0.0462907
1240,164,6,1.55125,2063,0.0462907
1241,164,7,1.5525,2063,0.0462907
1242,165,0,1.55375,2063,0.0462907
1243,165,1,1.555,2063,0.0462907
1244,165,2,1.55625,2063,0.0462907
1245,165,3,1.5575,2063,0.0462907
1246,165,4,1.55875,2063,0.0462907
1247,165,5,1.56,2063,0.0462907
1248,165,6,1.56125,2062,0.0312123
1249,165,7,1.5625,2063,0.0462907
1250,166,0,1.56375,2062,0.0312123
1251,166,1,1.565,2063,0.0462907
1252,166,2,1.56625,2062,0.0312123
1253,166,3,1.5675,2063,0.0462907
1254,166,4,1.56875,2063,0.0462907
1255,166,5,1.57,2063,0.0462907
1256,166,6,1.57125,2063,0.0462907
1257,166,7,1.5725,2063,0.0462907
1258,167,0,1.57375,2063,0.0462907
1259,167,1,1.575,2063,0.0462907
1260,167,2,1.57625,2062,0.0312123
1261,167,3,1.5775,2062,0.0312123
1262,167,4,1.57875,2062,0.0312123
1263,167,5,1.58,2063,0.0462907
1264,167,6,1.58125,2062,0.0312123
1265,167,7,1.5825,2063,0.0462907
1266,168,0,1.58375,2063,0.0462907
1267,168,1,1.585,2062,0.0312123
1268,168,2,1.58625,2062,0.0312123
1269,168,3,1.5875,2063,0.0462907
1270,168,4,1.58875,2062,0.0312123
1271,168,5,1.59,2063,0.0462907
1272,168,6,1.59125,2062,0.0312123
1273,168,7,1.5925,2063,0.0462907
1274,169,0,1.59375,2062,0.0312123
1275,169,1,1.595,2063,0.0462907
1276,169,2,1.59625,2062,0.0312123
1277,169,3,1.5975,2063,0.0462907
1278,169,4,1.59875,2063,0.0462907
1279,169,5,1.6,2062,0.0312123
1280,169,6,1.60125,2062,0.0312123
1281,169,7,1.6025,2063,0.0462907
1282,170,0,1.60375,2062,0.0312123
1283,170,1,1.605,2062,0.0312123
1284,170,2,1.60625,2062,0.0312123
1285,170,3,1.6075,2063,0.0462907
1286,170,4,1.60875,2063,0.0462907
1287,170,5,1.61,2063,0.0462907
1288,170,6,1.61125,2063,0.0462907
1289,170,7,1.6125,2063,0.0462907
1290,171,0,1.61375,2062,0.0312123
1291,171,1,1.615,2063,0.0462907
1292,171,2,1.61625,2062,0.0312123
1293,171,3,1.6175,2063,0.0462907
1294,171,4,1.61875,2062,0.0312123
1295,171,5,1.62,2063,0.0462907
1296,171,6,1.62125,2062,0.0312123
1297,171,7,1.6225,2062,0.0312123
1298,172,0,1.62375,2062,0.0312123
1299,172,1,1.625,2063,0.0462907
1300,172,2,1.62625,2062,0.0312123
1301,172,3,1.6275,2062,0.0312123
1302,172,4,1.62875,2062,0.0312123
1303,172,5,1.63,2062,0.0312123
1304,172,6,1.63125,2062,0.0312123
1305,172,7,1.6325,2063,0.0462907
1306,173,0,1.63375,2062,0.0312123
1307,173,1,1.635,2063,0.0462907
1308,173,2,1.63625,2062,0.0312123
1309,173,3,1.6375,2062,0.0312123
1310,173,4,1.63875,2062,0.0312123
1311,173,5,1.64,2062,0.0312123
1312,173,6,1.64125,2062,0.0312123
1313,173,7,1.6425,2063,0.0462907
1314,174,0,1.64375,2062,0.0312123
1315,174,1,1.645,2062,0.0312123
1316,174,2,1.64625,2062,0.0312123
1317,174,3,1.6475,2063,0.0462907
1318,174,4,1.64875,2062,0.0312123
1319,174,5,1.65,2063,0.0462907
1320,174,6,1.65125,2062,0.0312123
1321,174,7,1.6525,2063,0.0462907
1322,175,0,1.65375,2063,0.0462907
1323,175,1,1.655,2063,0.0462907
1324,175,2,1.65625,2062,0.0312123
1325,175,3,1.6575,2063,0.0462907
1326,175,4,1.65875,2063,0.0462907
1327,175,5,1.66,2063,0.0462907
1328,175,6,1.66125,2063,0.0462907
1329,175,7,1.6625,2063,0.0462907
1330,176,0,1.66375,2063,0.0462907
1331,176,1,1.665,2063,0.0462907
1332,176,2,1.66625,2062,0.0312123
1333,176,3,1.6675,2063,0.0462907
1334,176,4,1.66875,2062,0.0312123
1335,176,5,1.67,2062,0.0312123
1336,176,6,1.67125,2062,0.0312123
1337,176,7,1.6725,2062,0.0312123
1338,177,0,1.67375,2062,0.0312123
1339,177,1,1.675,2063,0.0462907
1340,177,2,1.67625,2063,0.0462907
1341,177,3,1.6775,2063,0.0462907
1342,177,4,1.67875,2062,0.0312123
1343,177,5,1.68,2063,0.0462907
1344,177,6,1.68125,2062,0.0312123
1345,177,7,1.6825,2062,0.0312123
1346,178,0,1.68375,2063,0.0462907
1347,178,1,1.685,2063,0.0462907
1348,178,2,1.68625,2063,0.0462907
1349,178,3,1.6875,2063,0.0462907
1350,178,4,1.68875,2062,0.0312123
1351,178,5,1.69,2063,0.0462907
1352,178,6,1.69125,2062,0.0312123
1353,178,7,1.6925,2062,0.0312123
1354,179,0,1.69375,2062,0.0312123
1355,179,1,1.695,2063,0.0462907
1356,179,2,1.69625,2062,0.0312123
1357,179,3,1.6975,2063,0.0462907
1358,179,4,1.69875,2062,0.0312123
1359,179,5,1.7,2063,0.0462907
1360,179,6,1.70125,2062,0.0312123
1361,179,7,1.7025,2062,0.0312123
1362,180,0,1.70375,2062,0.0312123
1363,180,1,1.705,2062,0.0312123
1364,180,2,1.70625,2062,0.0312123
1365,180,3,1.7075,2063,0.0462907
1366,180,4,1.70875,2062,0.0312123
1367,180,5,1.71,2063,0.0462907
1368,180,6,1.71125,2062,0.0312123
1369,180,7,1.7125,2063,0.0462907
1370,181,0,1.71375,2062,0.0312123
1371,181,1,1.715,2062,0.0312123
1372,181,2,1.71625,2063,0.0462907
1373,181,3,1.7175,2063,0.0462907
1374,181,4,1.71875,2063,0.0462907
1375,181,5,1.72,2063,0.0462907
1376,181,6,1.72125,2062,0.0312123
1377,181,7,1.7225,2062,0.0312123
1378,182,0,1.72375,2062,0.0312123
1379,182,1,1.725,2063,0.0462907
1380,182,2,1.72625,2062,0.0312123
1381,182,3,1.7275,2062,0.0312123
1382,182,4,1.72875,2062,0.0312123
1383,182,5,1.73,2063,0.0462907
1384,182,6,1.73125,2062,0.0312123
1385,182,7,1.7325,2063,0.0462907
1386,183,0,1.73375,2063,0.0462907
1387,183,1,1.735,2063,0.0462907
1388,183,2,1.73625,2062,0.0312123
1389,183,3,1.7375,2062,0.0312123
1390,183,4,1.73875,2062,0.0312123
1391,183,5,1.74,2062,0.0312123
1392,183,6,1.74125,2062,0.0312123
