index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
365,55,4,0.457096,-232,-0.0396505,-7920,-9.44233,340,0.278163
366,55,5,0.458345,-192,0.00835254,-7928,-9.45201,268,0.192251
367,55,6,0.459594,-216,-0.0204493,-7972,-9.50524,264,0.187478
368,55,7,0.460843,-192,0.00835254,-7972,-9.50524,268,0.192251
369,56,0,0.462092,-168,0.0371544,-7964,-9.49556,260,0.182705
370,56,1,0.463341,-184,0.0179532,-8024,-9.56815,212,0.125431
371,56,2,0.46459,-192,0.00835254,-8056,-9.60686,240,0.158841
372,56,3,0.465839,-168,0.0371544,-8072,-9.62622,256,0.177933
373,56,4,0.467087,-184,0.0179532,-8088,-9.64557,284,0.211343
374,56,5,0.468336,-124,0.0899578,-8132,-9.6988,276,0.201797
375,56,6,0.469585,-192,0.00835254,-8160,-9.73268,208,0.120658
376,56,7,0.470834,-164,0.0419547,-8152,-9.723,232,0.149295
377,57,0,0.472083,-156,0.0515553,-8160,-9.73268,164,0.0681566
378,57,1,0.473332,-176,0.0275538,-8216,-9.80042,256,0.177933
379,57,2,0.474581,-148,0.0611559,-8208,-9.79074,224,0.13975
380,57,3,0.47583,-224,-0.0300499,-8248,-9.83914,264,0.187478
381,57,4,0.477079,-164,0.0419547,-8248,-9.83914,172,0.0777023
382,57,5,0.478328,-156,0.0515553,-8276,-9.87301,208,0.120658
383,57,6,0.479576,-160,0.046755,-8272,-9.86817,252,0.17316
384,57,7,0.480825,-176,0.0275538,-8352,-9.96495,192,0.101567
385,58,0,0.482074,-216,-0.0204493,-8408,-10.0327,280,0.20657
386,58,1,0.483323,-176,0.0275538,-8488,-10.1295,264,0.187478
387,58,2,0.484572,-176,0.0275538,-8472,-10.1101,260,0.182705
388,58,3,0.485821,-176,0.0275538,-8464,-10.1004,240,0.158841
389,58,4,0.48707,-200,-0.00124807,-8544,-10.1972,276,0.201797
390,58,5,0.488319,-224,-0.0300499,-8560,-10.2166,336,0.27339
391,58,6,0.489568,-176,0.0275538,-8528,-10.1779,280,0.20657
392,58,7,0.490817,-184,0.0179532,-8576,-10.2359,308,0.23998
393,59,0,0.492065,-200,-0.00124807,-8608,-10.2747,300,0.230434
394,59,1,0.493314,-208,-0.0108487,-8568,-10.2263,216,0.130204
395,59,2,0.494563,-192,0.00835254,-8620,-10.2892,316,0.249526
396,59,3,0.495812,-208,-0.0108487,-8696,-10.3811,248,0.168387
397,59,4,0.497061,-208,-0.0108487,-8672,-10.3521,240,0.158841
398,59,5,0.49831,-172,0.0323541,-8648,-10.323,308,0.23998
399,59,6,0.499559,-200,-0.00124807,-8696,-10.3811,264,0.187478
400,59,7,0.500808,-188,0.0131528,-8672,-10.3521,292,0.220888
401,60,0,0.502057,-208,-0.0108487,-8688,-10.3714,248,0.168387
402,60,1,0.503305,-224,-0.0300499,-8760,-10.4585,224,0.13975
403,60,2,0.504554,-144,0.0659562,-8780,-10.4827,256,0.177933
404,60,3,0.505803,-192,0.00835254,-8768,-10.4682,256,0.177933
405,60,4,0.507052,-208,-0.0108487,-8808,-10.5166,240,0.158841
406,60,5,0.508301,-184,0.0179532,-8824,-10.536,240,0.158841
407,60,6,0.50955,-140,0.0707565,-8816,-10.5263,292,0.220888
408,60,7,0.510799,-200,-0.00124807,-8816,-10.5263,280,0.20657
409,61,0,0.512048,-192,0.00835254,-8832,-10.5456,268,0.192251
410,61,1,0.513297,-184,0.0179532,-8896,-10.6231,308,0.23998
411,61,2,0.514546,-152,0.0563556,-8888,-10.6134,280,0.20657
412,61,3,0.515794,-176,0.0275538,-8924,-10.6569,272,0.197024
413,61,4,0.517043,-184,0.0179532,-8956,-10.6957,232,0.149295
414,61,5,0.518292,-192,0.00835254,-8932,-10.6666,272,0.197024
415,61,6,0.519541,-184,0.0179532,-8948,-10.686,248,0.168387
416,61,7,0.52079,-184,0.0179532,-8984,-10.7295,240,0.158841
417,62,0,0.522039,-152,0.0563556,-9000,-10.7489,264,0.187478
418,62,1,0.523288,-168,0.0371544,-9040,-10.7973,240,0.158841
419,62,2,0.524537,-192,0.00835254,-9032,-10.7876,268,0.192251
420,62,3,0.525786,-192,0.00835254,-9056,-10.8166,284,0.211343
421,62,4,0.527035,-176,0.0275538,-9104,-10.8747,284,0.211343
422,62,5,0.528283,-192,0.00835254,-9136,-10.9134,296,0.225661
423,62,6,0.529532,-152,0.0563556,-9104,-10.8747,264,0.187478
424,62,7,0.530781,-208,-0.0108487,-9116,-10.8892,344,0.282936
425,63,0,0.53203,-224,-0.0300499,-9116,-10.8892,292,0.220888
426,63,1,0.533279,-208,-0.0108487,-9160,-10.9425,188,0.0967938
427,63,2,0.534528,-184,0.0179532,-9208,-11.0005,296,0.225661
428,63,3,0.535777,-216,-0.0204493,-9148,-10.9279,324,0.259071
429,63,4,0.537026,-216,-0.0204493,-9224,-11.0199,224,0.13975
430,63,5,0.538275,-240,-0.0492511,-9200,-10.9908,256,0.177933
431,63,6,0.539524,-216,-0.0204493,-9240,-11.0392,292,0.220888
432,63,7,0.540772,-208,-0.0108487,-9216,-11.0102,316,0.249526
433,64,0,0.542021,-200,-0.00124807,-9256,-11.0586,288,0.216116
434,64,1,0.54327,-240,-0.0492511,-9268,-11.0731,276,0.201797
435,64,2,0.544519,-216,-0.0204493,-9284,-11.0925,276,0.201797
436,64,3,0.545768,-200,-0.00124807,-9312,-11.1263,260,0.182705
437,64,4,0.547017,-200,-0.00124807,-9296,-11.107,276,0.201797
438,64,5,0.548266,-196,0.00355224,-9336,-11.1554,232,0.149295
439,64,6,0.549515,-216,-0.0204493,-9344,-11.1651,356,0.297254
440,64,7,0.550764,-232,-0.0396505,-9352,-11.1747,292,0.220888
441,65,0,0.552012,-216,-0.0204493,-9312,-11.1263,276,0.201797
442,65,1,0.553261,-224,-0.0300499,-9384,-11.2134,264,0.187478
443,65,2,0.55451,-208,-0.0108487,-9396,-11.228,352,0.292482
444,65,3,0.555759,-200,-0.00124807,-9376,-11.2038,264,0.187478
445,65,4,0.557008,-240,-0.0492511,-9412,-11.2473,256,0.177933
446,65,5,0.558257,-216,-0.0204493,-9428,-11.2667,256,0.177933
447,65,6,0.559506,-216,-0.0204493,-9368,-11.1941,256,0.177933
448,65,7,0.560755,-216,-0.0204493,-9416,-11.2522,240,0.158841
449,66,0,0.562004,-224,-0.0300499,-9416,-11.2522,256,0.177933
450,66,1,0.563253,-216,-0.0204493,-9464,-11.3102,280,0.20657
451,66,2,0.564501,-248,-0.0588518,-9480,-11.3296,252,0.17316
452,66,3,0.56575,-224,-0.0300499,-9488,-11.3393,256,0.177933
453,66,4,0.566999,-216,-0.0204493,-9480,-11.3296,336,0.27339
454,66,5,0.568248,-216,-0.0204493,-9496,-11.3489,336,0.27339
455,66,6,0.569497,-216,-0.0204493,-9504,-11.3586,300,0.230434
456,66,7,0.570746,-216,-0.0204493,-9536,-11.3973,320,0.254299
457,67,0,0.571995,-208,-0.0108487,-9504,-11.3586,272,0.197024
458,67,1,0.573244,-248,-0.0588518,-9544,-11.407,360,0.302027
459,67,2,0.574493,-256,-0.0684524,-9576,-11.4457,292,0.220888
460,67,3,0.575742,-248,-0.0588518,-9552,-11.4167,344,0.282936
461,67,4,0.57699,-224,-0.0300499,-9620,-11.4989,288,0.216116
462,67,5,0.578239,-244,-0.0540514,-9632,-11.5135,320,0.254299
463,67,6,0.579488,-268,-0.0828533,-9688,-11.5812,308,0.23998
464,67,7,0.580737,-240,-0.0492511,-9680,-11.5715,300,0.230434
465,68,0,0.581986,-248,-0.0588518,-9652,-11.5377,288,0.216116
466,68,1,0.583235,-248,-0.0588518,-9712,-11.6102,292,0.220888
467,68,2,0.584484,-216,-0.0204493,-9696,-11.5909,352,0.292482
468,68,3,0.585733,-312,-0.135657,-9680,-11.5715,308,0.23998
469,68,4,0.586982,-240,-0.0492511,-9704,-11.6006,292,0.220888
470,68,5,0.58823,-248,-0.0588518,-9748,-11.6538,292,0.220888
471,68,6,0.589479,-276,-0.0924539,-9740,-11.6441,348,0.287709
472,68,7,0.590728,-208,-0.0108487,-9712,-11.6102,352,0.292482
473,69,0,0.591977,-224,-0.0300499,-9748,-11.6538,336,0.27339
474,69,1,0.593226,-260,-0.0732527,-9728,-11.6296,368,0.311573
475,69,2,0.594475,-232,-0.0396505,-9764,-11.6732,328,0.263844
476,69,3,0.595724,-208,-0.0108487,-9736,-11.6393,352,0.292482
477,69,4,0.596973,-216,-0.0204493,-9792,-11.707,356,0.297254
478,69,5,0.598222,-216,-0.0204493,-9792,-11.707,360,0.302027
479,69,6,0.599471,-224,-0.0300499,-9800,-11.7167,332,0.268617
480,69,7,0.600719,-224,-0.0300499,-9784,-11.6974,368,0.311573
481,70,0,0.601968,-184,0.0179532,-9772,-11.6828,344,0.282936
482,70,1,0.603217,-208,-0.0108487,-9784,-11.6974,324,0.259071
483,70,2,0.604466,-240,-0.0492511,-9776,-11.6877,376,0.321119
484,70,3,0.605715,-224,-0.0300499,-9756,-11.6635,344,0.282936
485,70,4,0.606964,-248,-0.0588518,-9744,-11.649,316,0.249526
486,70,5,0.608213,-216,-0.0204493,-9784,-11.6974,368,0.311573
487,70,6,0.609462,-224,-0.0300499,-9756,-11.6635,316,0.249526
488,70,7,0.610711,-256,-0.0684524,-9768,-11.678,308,0.23998
489,71,0,0.61196,-216,-0.0204493,-9780,-11.6925,272,0.197024
490,71,1,0.613208,-240,-0.0492511,-9748,-11.6538,336,0.27339
491,71,2,0.614457,-176,0.0275538,-9824,-11.7457,320,0.254299
492,71,3,0.615706,-248,-0.0588518,-9756,-11.6635,344,0.282936
493,71,4,0.616955,-224,-0.0300499,-9756,-11.6635,352,0.292482
494,71,5,0.618204,-240,-0.0492511,-9776,-11.6877,300,0.230434
495,71,6,0.619453,-224,-0.0300499,-9792,-11.707,316,0.249526
496,71,7,0.620702,-216,-0.0204493,-9748,-11.6538,400,0.349756
497,72,0,0.621951,-248,-0.0588518,-9784,-11.6974,316,0.249526
498,72,1,0.6232,-248,-0.0588518,-9792,-11.707,316,0.249526
499,72,2,0.624448,-256,-0.0684524,-9776,-11.6877,288,0.216116
500,72,3,0.625697,-184,0.0179532,-9792,-11.707,316,0.249526
501,72,4,0.626946,-200,-0.00124807,-9792,-11.707,352,0.292482
502,72,5,0.628195,-232,-0.0396505,-9792,-11.707,340,0.278163
503,72,6,0.629444,-208,-0.0108487,-9776,-11.6877,264,0.187478
504,72,7,0.630693,-176,0.0275538,-9808,-11.7264,368,0.311573
505,73,0,0.631942,-240,-0.0492511,-9756,-11.6635,308,0.23998
506,73,1,0.633191,-216,-0.0204493,-9772,-11.6828,324,0.259071
507,73,2,0.63444,-208,-0.0108487,-9776,-11.6877,316,0.249526
508,73,3,0.635689,-244,-0.0540514,-9824,-11.7457,308,0.23998
509,73,4,0.636937,-232,-0.0396505,-9776,-11.6877,300,0.230434
510,73,5,0.638186,-208,-0.0108487,-9784,-11.6974,360,0.302027
511,73,6,0.639435,-248,-0.0588518,-9768,-11.678,316,0.249526
512,73,7,0.640684,-208,-0.0108487,-9788,-11.7022,300,0.230434
513,74,0,0.641933,-216,-0.0204493,-9740,-11.6441,276,0.201797
514,74,1,0.643182,-216,-0.0204493,-9784,-11.6974,296,0.225661
515,74,2,0.644431,-240,-0.0492511,-9744,-11.649,232,0.149295
516,74,3,0.64568,-184,0.0179532,-9760,-11.6683,344,0.282936
517,74,4,0.646929,-208,-0.0108487,-9756,-11.6635,296,0.225661
518,74,5,0.648178,-208,-0.0108487,-9768,-11.678,284,0.211343
519,74,6,0.649426,-192,0.00835254,-9748,-11.6538,280,0.20657
520,74,7,0.650675,-156,0.0515553,-9732,-11.6344,280,0.20657
521,75,0,0.651924,-184,0.0179532,-9736,-11.6393,360,0.302027
522,75,1,0.653173,-232,-0.0396505,-9744,-11.649,248,0.168387
523,75,2,0.654422,-216,-0.0204493,-9704,-11.6006,300,0.230434
524,75,3,0.655671,-192,0.00835254,-9728,-11.6296,324,0.259071
525,75,4,0.65692,-232,-0.0396505,-9704,-11.6006,324,0.259071
526,75,5,0.658169,-200,-0.00124807,-9728,-11.6296,308,0.23998
527,75,6,0.659418,-184,0.0179532,-9656,-11.5425,280,0.20657
528,75,7,0.660667,-184,0.0179532,-9680,-11.5715,284,0.211343
529,76,0,0.661915,-216,-0.0204493,-9632,-11.5135,296,0.225661
530,76,1,0.663164,-152,0.0563556,-9656,-11.5425,352,0.292482
531,76,2,0.664413,-224,-0.0300499,-9648,-11.5328,308,0.23998
532,76,3,0.665662,-168,0.0371544,-9656,-11.5425,264,0.187478
533,76,4,0.666911,-192,0.00835254,-9612,-11.4893,288,0.216116
534,76,5,0.66816,-208,-0.0108487,-9604,-11.4796,316,0.249526
535,76,6,0.669409,-184,0.0179532,-9536,-11.3973,280,0.20657
536,76,7,0.670658,-184,0.0179532,-9572,-11.4409,248,0.168387
537,77,0,0.671907,-208,-0.0108487,-9512,-11.3683,264,0.187478
538,77,1,0.673155,-168,0.0371544,-9572,-11.4409,280,0.20657
539,77,2,0.674404,-224,-0.0300499,-9536,-11.3973,300,0.230434
540,77,3,0.675653,-168,0.0371544,-9496,-11.3489,272,0.197024
541,77,4,0.676902,-192,0.00835254,-9488,-11.3393,308,0.23998
542,77,5,0.678151,-180,0.0227535,-9512,-11.3683,280,0.20657
543,77,6,0.6794,-176,0.0275538,-9504,-11.3586,308,0.23998
544,77,7,0.680649,-192,0.00835254,-9444,-11.286,296,0.225661
545,78,0,0.681898,-176,0.0275538,-9488,-11.3393,248,0.168387
546,78,1,0.683147,-192,0.00835254,-9460,-11.3054,308,0.23998
547,78,2,0.684396,-224,-0.0300499,-9456,-11.3005,268,0.192251
548,78,3,0.685644,-232,-0.0396505,-9416,-11.2522,296,0.225661
549,78,4,0.686893,-184,0.0179532,-9400,-11.2328,284,0.211343
550,78,5,0.688142,-184,0.0179532,-9464,-11.3102,292,0.220888
551,78,6,0.689391,-176,0.0275538,-9424,-11.2618,324,0.259071
552,78,7,0.69064,-208,-0.0108487,-9384,-11.2134,296,0.225661
553,79,0,0.691889,-176,0.0275538,-9400,-11.2328,308,0.23998
554,79,1,0.693138,-184,0.0179532,-9368,-11.1941,280,0.20657
555,79,2,0.694387,-216,-0.0204493,-9360,-11.1844,288,0.216116
556,79,3,0.695636,-192,0.00835254,-9336,-11.1554,328,0.263844
557,79,4,0.696885,-164,0.0419547,-9288,-11.0973,292,0.220888
558,79,5,0.698133,-208,-0.0108487,-9320,-11.136,272,0.197024
559,79,6,0.699382,-184,0.0179532,-9260,-11.0634,300,0.230434
560,79,7,0.700631,-152,0.0563556,-9268,-11.0731,292,0.220888
561,80,0,0.70188,-184,0.0179532,-9200,-10.9908,272,0.197024
562,80,1,0.703129,-192,0.00835254,-9244,-11.0441,284,0.211343
563,80,2,0.704378,-168,0.0371544,-9216,-11.0102,288,0.216116
564,80,3,0.705627,-192,0.00835254,-9176,-10.9618,328,0.263844
565,80,4,0.706876,-160,0.046755,-9168,-10.9521,264,0.187478
566,80,5,0.708125,-232,-0.0396505,-9192,-10.9812,256,0.177933
567,80,6,0.709373,-216,-0.0204493,-9132,-10.9086,308,0.23998
568,80,7,0.710622,-200,-0.00124807,-9160,-10.9425,292,0.220888
569,81,0,0.711871,-192,0.00835254,-9152,-10.9328,276,0.201797
570,81,1,0.71312,-224,-0.0300499,-9128,-10.9037,308,0.23998
571,81,2,0.714369,-180,0.0227535,-9108,-10.8795,292,0.220888
572,81,3,0.715618,-180,0.0227535,-9064,-10.8263,292,0.220888
573,81,4,0.716867,-176,0.0275538,-9048,-10.807,308,0.23998
574,81,5,0.718116,-176,0.0275538,-9040,-10.7973,300,0.230434
575,81,6,0.719365,-200,-0.00124807,-8984,-10.7295,256,0.177933
576,81,7,0.720614,-164,0.0419547,-8960,-10.7005,264,0.187478
577,82,0,0.721862,-232,-0.0396505,-8904,-10.6327,248,0.168387
578,82,1,0.723111,-176,0.0275538,-8932,-10.6666,240,0.158841
579,82,2,0.72436,-200,-0.00124807,-8928,-10.6618,232,0.149295
580,82,3,0.725609,-200,-0.00124807,-8948,-10.686,316,0.249526
581,82,4,0.726858,-208,-0.0108487,-8912,-10.6424,232,0.149295
582,82,5,0.728107,-160,0.046755,-8888,-10.6134,216,0.130204
583,82,6,0.729356,-184,0.0179532,-8864,-10.5844,216,0.130204
584,82,7,0.730605,-192,0.00835254,-8824,-10.536,256,0.177933
585,83,0,0.731854,-184,0.0179532,-8824,-10.536,232,0.149295
586,83,1,0.733103,-224,-0.0300499,-8824,-10.536,280,0.20657
587,83,2,0.734351,-208,-0.0108487,-8760,-10.4585,264,0.187478
588,83,3,0.7356,-192,0.00835254,-8768,-10.4682,232,0.149295
589,83,4,0.736849,-184,0.0179532,-8728,-10.4198,260,0.182705
590,83,5,0.738098,-216,-0.0204493,-8760,-10.4585,264,0.187478
591,83,6,0.739347,-192,0.00835254,-8720,-10.4102,280,0.20657
592,83,7,0.740596,-184,0.0179532,-8680,-10.3618,272,0.197024
593,84,0,0.741845,-192,0.00835254,-8680,-10.3618,208,0.120658
594,84,1,0.743094,-188,0.0131528,-8688,-10.3714,272,0.197024
595,84,2,0.744343,-224,-0.0300499,-8656,-10.3327,256,0.177933
596,84,3,0.745592,-168,0.0371544,-8632,-10.3037,216,0.130204
597,84,4,0.74684,-184,0.0179532,-8636,-10.3085,232,0.149295
598,84,5,0.748089,-192,0.00835254,-8636,-10.3085,232,0.149295
599,84,6,0.749338,-208,-0.0108487,-8584,-10.2456,232,0.149295
600,84,7,0.750587,-164,0.0419547,-8584,-10.2456,272,0.197024
601,85,0,0.751836,-240,-0.0492511,-8528,-10.1779,216,0.130204
602,85,1,0.753085,-200,-0.00124807,-8496,-10.1392,240,0.158841
603,85,2,0.754334,-192,0.00835254,-8484,-10.1246,224,0.13975
604,85,3,0.755583,-200,-0.00124807,-8468,-10.1053,240,0.158841
605,85,4,0.756832,-200,-0.00124807,-8432,-10.0617,272,0.197024
606,85,5,0.75808,-168,0.0371544,-8416,-10.0424,272,0.197024
607,85,6,0.759329,-192,0.00835254,-8292,-9.89237,172,0.0777023
608,85,7,0.760578,-208,-0.0108487,-8264,-9.85849,248,0.168387
609,86,0,0.761827,-192,0.00835254,-8316,-9.9214,248,0.168387
610,86,1,0.763076,-192,0.00835254,-8248,-9.83914,264,0.187478
611,86,2,0.764325,-176,0.0275538,-8248,-9.83914,264,0.187478
612,86,3,0.765574,-216,-0.0204493,-8240,-9.82946,292,0.220888
613,86,4,0.766823,-168,0.0371544,-8232,-9.81978,272,0.197024
614,86,5,0.768072,-192,0.00835254,-8192,-9.77139,248,0.168387
615,86,6,0.769321,-224,-0.0300499,-8184,-9.76171,284,0.211343
616,86,7,0.770569,-208,-0.0108487,-8156,-9.72784,248,0.168387
617,87,0,0.771818,-216,-0.0204493,-8124,-9.68912,240,0.158841
618,87,1,0.773067,-200,-0.00124807,-8120,-9.68429,272,0.197024
619,87,2,0.774316,-200,-0.00124807,-8064,-9.61654,272,0.197024
620,87,3,0.775565,-184,0.0179532,-8072,-9.62622,280,0.20657
621,87,4,0.776814,-208,-0.0108487,-8056,-9.60686,272,0.197024
622,87,5,0.778063,-200,-0.00124807,-8008,-9.54879,232,0.149295
623,87,6,0.779312,-216,-0.0204493,-8008,-9.54879,264,0.187478
624,87,7,0.780561,-216,-0.0204493,-7980,-9.51492,272,0.197024
625,88,0,0.78181,-224,-0.0300499,-7972,-9.50524,272,0.197024
626,88,1,0.783058,-224,-0.0300499,-7972,-9.50524,272,0.197024
627,88,2,0.784307,-216,-0.0204493,-7872,-9.38426,284,0.211343
628,88,3,0.785556,-208,-0.0108487,-7912,-9.43265,280,0.20657
629,88,4,0.786805,-216,-0.0204493,-7896,-9.4133,268,0.192251
630,88,5,0.788054,-232,-0.0396505,-7844,-9.35039,248,0.168387
631,88,6,0.789303,-232,-0.0396505,-7804,-9.302,256,0.177933
632,88,7,0.790552,-192,0.00835254,-7796,-9.29232,300,0.230434
633,89,0,0.791801,-216,-0.0204493,-7784,-9.2778,288,0.216116
634,89,1,0.79305,-192,0.00835254,-7784,-9.2778,288,0.216116
635,89,2,0.794298,-176,0.0275538,-7752,-9.23909,284,0.211343
636,89,3,0.795547,-200,-0.00124807,-7752,-9.23909,264,0.187478
637,89,4,0.796796,-208,-0.0108487,-7720,-9.20037,308,0.23998
638,89,5,0.798045,-208,-0.0108487,-7720,-9.20037,256,0.177933
639,89,6,0.799294,-208,-0.0108487,-7628,-9.08908,256,0.177933
640,89,7,0.800543,-192,0.00835254,-7632,-9.09391,248,0.168387
641,90,0,0.801792,-208,-0.0108487,-7644,-9.10843,308,0.23998
642,90,1,0.803041,-248,-0.0588518,-7592,-9.04552,272,0.197024
643,90,2,0.80429,-216,-0.0204493,-7576,-9.02617,308,0.23998
644,90,3,0.805539,-208,-0.0108487,-7536,-8.97778,240,0.158841
645,90,4,0.806787,-232,-0.0396505,-7552,-8.99713,272,0.197024
646,90,5,0.808036,-200,-0.00124807,-7504,-8.93906,300,0.230434
647,90,6,0.809285,-224,-0.0300499,-7464,-8.89067,308,0.23998
648,90,7,0.810534,-184,0.0179532,-7460,-8.88583,264,0.187478
649,91,0,0.811783,-240,-0.0492511,-7456,-8.88099,272,0.197024
650,91,1,0.813032,-200,-0.00124807,-7440,-8.86164,296,0.225661
651,91,2,0.814281,-224,-0.0300499,-7420,-8.83744,256,0.177933
652,91,3,0.81553,-216,-0.0204493,-7448,-8.87132,324,0.259071
653,91,4,0.816779,-248,-0.0588518,-7416,-8.8326,264,0.187478
654,91,5,0.818028,-208,-0.0108487,-7316,-8.71163,272,0.197024
655,91,6,0.819276,-184,0.0179532,-7328,-8.72614,248,0.168387
656,91,7,0.820525,-240,-0.0492511,-7392,-8.80357,272,0.197024
657,92,0,0.821774,-192,0.00835254,-7264,-8.64872,292,0.220888
658,92,1,0.823023,-232,-0.0396505,-7280,-8.66807,292,0.220888
659,92,2,0.824272,-232,-0.0396505,-7288,-8.67775,272,0.197024
660,92,3,0.825521,-224,-0.0300499,-7232,-8.61,284,0.211343
661,92,4,0.82677,-232,-0.0396505,-7272,-8.6584,300,0.230434
662,92,5,0.828019,-200,-0.00124807,-7232,-8.61,280,0.20657
663,92,6,0.829268,-200,-0.00124807,-7208,-8.58097,300,0.230434
664,92,7,0.830517,-208,-0.0108487,-7188,-8.55678,256,0.177933
665,93,0,0.831765,-216,-0.0204493,-7180,-8.5471,240,0.158841
666,93,1,0.833014,-240,-0.0492511,-7164,-8.52774,248,0.168387
667,93,2,0.834263,-208,-0.0108487,-7172,-8.53742,324,0.259071
668,93,3,0.835512,-216,-0.0204493,-7128,-8.48419,308,0.23998
669,93,4,0.836761,-224,-0.0300499,-7136,-8.49387,256,0.177933
670,93,5,0.83801,-200,-0.00124807,-7080,-8.42612,288,0.216116
671,93,6,0.839259,-208,-0.0108487,-7072,-8.41644,264,0.187478
672,93,7,0.840508,-200,-0.00124807,-7064,-8.40676,276,0.201797
673,94,0,0.841757,-208,-0.0108487,-7056,-8.39708,256,0.177933
674,94,1,0.843005,-248,-0.0588518,-7088,-8.4358,308,0.23998
675,94,2,0.844254,-216,-0.0204493,-7040,-8.37773,296,0.225661
676,94,3,0.845503,-208,-0.0108487,-7032,-8.36805,256,0.177933
677,94,4,0.846752,-200,-0.00124807,-7040,-8.37773,316,0.249526
678,94,5,0.848001,-208,-0.0108487,-6988,-8.31482,320,0.254299
679,94,6,0.84925,-192,0.00835254,-7012,-8.34385,316,0.249526
680,94,7,0.850499,-192,0.00835254,-6928,-8.24223,308,0.23998
681,95,0,0.851748,-224,-0.0300499,-6960,-8.28095,300,0.230434
682,95,1,0.852997,-216,-0.0204493,-6936,-8.25191,284,0.211343
683,95,2,0.854246,-208,-0.0108487,-6960,-8.28095,320,0.254299
684,95,3,0.855494,-168,0.0371544,-6912,-8.22288,284,0.211343
685,95,4,0.856743,-224,-0.0300499,-6896,-8.20352,256,0.177933
686,95,5,0.857992,-240,-0.0492511,-6896,-8.20352,300,0.230434
687,95,6,0.859241,-208,-0.0108487,-6880,-8.18416,328,0.263844
688,95,7,0.86049,-232,-0.0396505,-6872,-8.17449,292,0.220888
689,96,0,0.861739,-200,-0.00124807,-6820,-8.11158,292,0.220888
690,96,1,0.862988,-248,-0.0588518,-6828,-8.12126,340,0.278163
691,96,2,0.864237,-192,0.00835254,-6808,-8.09706,320,0.254299
692,96,3,0.865486,-208,-0.0108487,-6804,-8.09222,288,0.216116
693,96,4,0.866735,-224,-0.0300499,-6784,-8.06803,324,0.259071
694,96,5,0.867983,-192,0.00835254,-6792,-8.0777,344,0.282936
695,96,6,0.869232,-184,0.0179532,-6760,-8.03899,264,0.187478
696,96,7,0.870481,-232,-0.0396505,-6784,-8.06803,268,0.192251
697,97,0,0.87173,-176,0.0275538,-6792,-8.0777,328,0.263844
698,97,1,0.872979,-184,0.0179532,-6760,-8.03899,272,0.197024
699,97,2,0.874228,-184,0.0179532,-6776,-8.05835,264,0.187478
700,97,3,0.875477,-192,0.00835254,-6776,-8.05835,308,0.23998
701,97,4,0.876726,-160,0.046755,-6736,-8.00996,240,0.158841
702,97,5,0.877975,-200,-0.00124807,-6776,-8.05835,248,0.168387
703,97,6,0.879223,-192,0.00835254,-6704,-7.97124,308,0.23998
704,97,7,0.880472,-200,-0.00124807,-6736,-8.00996,328,0.263844
705,98,0,0.881721,-224,-0.0300499,-6680,-7.94221,280,0.20657
706,98,1,0.88297,-184,0.0179532,-6736,-8.00996,264,0.187478
707,98,2,0.884219,-192,0.00835254,-6720,-7.9906,256,0.177933
708,98,3,0.885468,-240,-0.0492511,-6736,-8.00996,248,0.168387
709,98,4,0.886717,-184,0.0179532,-6720,-7.9906,308,0.23998
710,98,5,0.887966,-216,-0.0204493,-6712,-7.98092,240,0.158841
711,98,6,0.889215,-192,0.00835254,-6728,-8.00028,280,0.20657
712,98,7,0.890464,-192,0.00835254,-6688,-7.95189,328,0.263844
713,99,0,0.891712,-208,-0.0108487,-6688,-7.95189,264,0.187478
714,99,1,0.892961,-184,0.0179532,-6696,-7.96157,284,0.211343
715,99,2,0.89421,-192,0.00835254,-6696,-7.96157,272,0.197024
716,99,3,0.895459,-224,-0.0300499,-6692,-7.95673,272,0.197024
717,99,4,0.896708,-216,-0.0204493,-6684,-7.94705,264,0.187478
718,99,5,0.897957,-200,-0.00124807,-6676,-7.93737,276,0.201797
719,99,6,0.899206,-184,0.0179532,-6668,-7.92769,248,0.168387
720,99,7,0.900455,-216,-0.0204493,-6680,-7.94221,232,0.149295
721,100,0,0.901704,-176,0.0275538,-6676,-7.93737,292,0.220888
722,100,1,0.902953,-208,-0.0108487,-6664,-7.92285,292,0.220888
723,100,2,0.904201,-200,-0.00124807,-6624,-7.87446,316,0.249526
724,100,3,0.90545,-200,-0.00124807,-6656,-7.91317,240,0.158841
725,100,4,0.906699,-160,0.046755,-6640,-7.89382,256,0.177933
726,100,5,0.907948,-184,0.0179532,-6668,-7.92769,280,0.20657
727,100,6,0.909197,-224,-0.0300499,-6624,-7.87446,308,0.23998
728,100,7,0.910446,-184,0.0179532,-6600,-7.84543,256,0.177933
729,101,0,0.911695,-176,0.0275538,-6616,-7.86478,224,0.13975
730,101,1,0.912944,-200,-0.00124807,-6624,-7.87446,252,0.17316
731,101,2,0.914193,-176,0.0275538,-6648,-7.9035,248,0.168387
