index, frame, sample, time, raw[0], cal[0]
694,96,6,0.868852,1848,-3.19557
695,96,7,0.870102,1848,-3.19557
696,97,0,0.871353,1848,-3.19557
697,97,1,0.872603,1849,-3.18049
698,97,2,0.873853,1848,-3.19557
699,97,3,0.875103,1849,-3.18049
700,97,4,0.876353,1849,-3.18049
701,97,5,0.877603,1850,-3.16541
702,97,6,0.878853,1849,-3.18049
703,97,7,0.880104,1849,-3.18049
704,98,0,0.881354,1850,-3.16541
705,98,1,0.882604,1850,-3.16541
706,98,2,0.883854,1850,-3.16541
707,98,3,0.885104,1851,-3.15033
708,98,4,0.886354,1851,-3.15033
709,98,5,0.887605,1851,-3.15033
710,98,6,0.888855,1850,-3.16541
711,98,7,0.890105,1851,-3.15033
712,99,0,0.891355,1851,-3.15033
713,99,1,0.892605,1852,-3.13525
714,99,2,0.893855,1851,-3.15033
715,99,3,0.895105,1852,-3.13525
716,99,4,0.896356,1851,-3.15033
717,99,5,0.897606,1852,-3.13525
718,99,6,0.898856,1851,-3.15033
719,99,7,0.900106,1853,-3.12017
720,100,0,0.901356,1852,-3.13525
721,100,1,0.902606,1853,-3.12017
722,100,2,0.903856,1853,-3.12017
723,100,3,0.905107,1853,-3.12017
724,100,4,0.906357,1853,-3.12017
725,100,5,0.907607,1853,-3.12017
726,100,6,0.908857,1853,-3.12017
727,100,7,0.910107,1853,-3.12017
728,101,0,0.911357,1853,-3.12017
729,101,1,0.912607,1853,-3.12017
730,101,2,0.913858,1853,-3.12017
731,101,3,0.915108,1853,-3.12017
732,101,4,0.916358,1852,-3.13525
733,101,5,0.917608,1854,-3.1051
734,101,6,0.918858,1853,-3.12017
735,101,7,0.920108,1853,-3.12017
736,102,0,0.921358,1853,-3.12017
737,102,1,0.922609,1853,-3.12017
738,102,2,0.923859,1853,-3.12017
739,102,3,0.925109,1853,-3.12017
740,102,4,0.926359,1853,-3.12017
741,102,5,0.927609,1853,-3.12017
742,102,6,0.928859,1852,-3.13525
743,102,7,0.93011,1853,-3.12017
744,103,0,0.93136,1852,-3.13525
745,103,1,0.93261,1853,-3.12017
746,103,2,0.93386,1852,-3.13525
747,103,3,0.93511,1852,-3.13525
748,103,4,0.93636,1852,-3.13525
749,103,5,0.93761,1852,-3.13525
750,103,6,0.938861,1851,-3.15033
751,103,7,0.940111,1852,-3.13525
752,104,0,0.941361,1851,-3.15033
753,104,1,0.942611,1852,-3.13525
754,104,2,0.943861,1851,-3.15033
755,104,3,0.945111,1852,-3.13525
756,104,4,0.946361,1851,-3.15033
757,104,5,0.947612,1852,-3.13525
758,104,6,0.948862,1851,-3.15033
759,104,7,0.950112,1851,-3.15033
760,105,0,0.951362,1851,-3.15033
761,105,1,0.952612,1851,-3.15033
762,105,2,0.953862,1850,-3.16541
763,105,3,0.955112,1851,-3.15033
764,105,4,0.956363,1850,-3.16541
765,105,5,0.957613,1850,-3.16541
766,105,6,0.958863,1850,-3.16541
767,105,7,0.960113,1850,-3.16541
768,106,0,0.961363,1849,-3.18049
769,106,1,0.962613,1849,-3.18049
770,106,2,0.963864,1849,-3.18049
771,106,3,0.965114,1849,-3.18049
772,106,4,0.966364,1848,-3.19557
773,106,5,0.967614,1848,-3.19557
774,106,6,0.968864,1847,-3.21065
775,106,7,0.970114,1848,-3.19557
776,107,0,0.971364,1847,-3.21065
777,107,1,0.972615,1847,-3.21065
778,107,2,0.973865,1847,-3.21065
779,107,3,0.975115,1847,-3.21065
780,107,4,0.976365,1846,-3.22572
781,107,5,0.977615,1846,-3.22572
782,107,6,0.978865,1845,-3.2408
783,107,7,0.980115,1846,-3.22572
784,108,0,0.981366,1844,-3.25588
785,108,1,0.982616,1844,-3.25588
786,108,2,0.983866,1844,-3.25588
787,108,3,0.985116,1844,-3.25588
788,108,4,0.986366,1844,-3.25588
789,108,5,0.987616,1844,-3.25588
790,108,6,0.988866,1843,-3.27096
791,108,7,0.990117,1842,-3.28604
792,109,0,0.991367,1842,-3.28604
793,109,1,0.992617,1842,-3.28604
794,109,2,0.993867,1841,-3.30112
795,109,3,0.995117,1841,-3.30112
796,109,4,0.996367,1841,-3.30112
797,109,5,0.997617,1840,-3.31619
798,109,6,0.998868,1840,-3.31619
799,109,7,1.00012,1840,-3.31619
800,110,0,1.00137,1839,-3.33127
801,110,1,1.00262,1839,-3.33127
802,110,2,1.00387,1838,-3.34635
803,110,3,1.00512,1838,-3.34635
804,110,4,1.00637,1837,-3.36143
805,110,5,1.00762,1837,-3.36143
806,110,6,1.00887,1836,-3.37651
807,110,7,1.01012,1836,-3.37651
808,111,0,1.01137,1835,-3.39159
809,111,1,1.01262,1835,-3.39159
810,111,2,1.01387,1835,-3.39159
811,111,3,1.01512,1834,-3.40666
812,111,4,1.01637,1834,-3.40666
813,111,5,1.01762,1834,-3.40666
814,111,6,1.01887,1833,-3.42174
815,111,7,1.02012,1832,-3.43682
816,112,0,1.02137,1832,-3.43682
817,112,1,1.02262,1832,-3.43682
818,112,2,1.02387,1831,-3.4519
819,112,3,1.02512,1831,-3.4519
820,112,4,1.02637,1830,-3.46698
821,112,5,1.02762,1830,-3.46698
822,112,6,1.02887,1829,-3.48206
823,112,7,1.03012,1829,-3.48206
824,113,0,1.03137,1828,-3.49713
825,113,1,1.03262,1829,-3.48206
826,113,2,1.03387,1828,-3.49713
827,113,3,1.03512,1827,-3.51221
828,113,4,1.03637,1826,-3.52729
829,113,5,1.03762,1827,-3.51221
830,113,6,1.03887,1825,-3.54237
831,113,7,1.04012,1825,-3.54237
832,114,0,1.04137,1824,-3.55745
833,114,1,1.04262,1825,-3.54237
834,114,2,1.04387,1823,-3.57253
835,114,3,1.04512,1823,-3.57253
836,114,4,1.04637,1823,-3.57253
837,114,5,1.04762,1822,-3.58761
838,114,6,1.04887,1821,-3.60268
839,114,7,1.05012,1822,-3.58761
840,115,0,1.05137,1820,-3.61776
841,115,1,1.05262,1820,-3.61776
842,115,2,1.05387,1819,-3.63284
843,115,3,1.05512,1820,-3.61776
844,115,4,1.05637,1819,-3.63284
845,115,5,1.05762,1818,-3.64792
846,115,6,1.05887,1817,-3.663
847,115,7,1.06012,1817,-3.663
848,116,0,1.06137,1816,-3.67808
849,116,1,1.06263,1816,-3.67808
850,116,2,1.06388,1816,-3.67808
851,116,3,1.06513,1815,-3.69315
852,116,4,1.06638,1814,-3.70823
853,116,5,1.06763,1814,-3.70823
854,116,6,1.06888,1813,-3.72331
855,116,7,1.07013,1813,-3.72331
856,117,0,1.07138,1812,-3.73839
857,117,1,1.07263,1812,-3.73839
858,117,2,1.07388,1811,-3.75347
859,117,3,1.07513,1811,-3.75347
860,117,4,1.07638,1811,-3.75347
861,117,5,1.07763,1810,-3.76855
862,117,6,1.07888,1809,-3.78362
863,117,7,1.08013,1809,-3.78362
864,118,0,1.08138,1808,-3.7987
865,118,1,1.08263,1808,-3.7987
866,118,2,1.08388,1807,-3.81378
867,118,3,1.08513,1807,-3.81378
868,118,4,1.08638,1806,-3.82886
869,118,5,1.08763,1806,-3.82886
870,118,6,1.08888,1806,-3.82886
871,118,7,1.09013,1805,-3.84394
872,119,0,1.09138,1804,-3.85902
873,119,1,1.09263,1804,-3.85902
874,119,2,1.09388,1804,-3.85902
875,119,3,1.09513,1804,-3.85902
876,119,4,1.09638,1803,-3.8741
877,119,5,1.09763,1802,-3.88917
878,119,6,1.09888,1801,-3.90425
879,119,7,1.10013,1802,-3.88917
880,120,0,1.10138,1801,-3.90425
881,120,1,1.10263,1801,-3.90425
882,120,2,1.10388,1799,-3.93441
883,120,3,1.10513,1800,-3.91933
884,120,4,1.10638,1799,-3.93441
885,120,5,1.10763,1799,-3.93441
886,120,6,1.10888,1798,-3.94949
887,120,7,1.11013,1798,-3.94949
888,121,0,1.11138,1797,-3.96457
889,121,1,1.11263,1797,-3.96457
890,121,2,1.11388,1796,-3.97964
891,121,3,1.11513,1796,-3.97964
892,121,4,1.11638,1795,-3.99472
893,121,5,1.11763,1795,-3.99472
894,121,6,1.11888,1795,-3.99472
895,121,7,1.12013,1794,-4.0098
896,122,0,1.12138,1793,-4.02488
897,122,1,1.12263,1793,-4.02488
898,122,2,1.12388,1792,-4.03996
899,122,3,1.12513,1793,-4.02488
900,122,4,1.12638,1792,-4.03996
901,122,5,1.12763,1792,-4.03996
902,122,6,1.12888,1791,-4.05504
903,122,7,1.13013,1792,-4.03996
904,123,0,1.13138,1790,-4.07011
905,123,1,1.13263,1792,-4.03996
906,123,2,1.13388,1790,-4.07011
907,123,3,1.13513,1791,-4.05504
908,123,4,1.13638,1791,-4.05504
909,123,5,1.13763,1790,-4.07011
910,123,6,1.13888,1790,-4.07011
911,123,7,1.14013,1790,-4.07011
912,124,0,1.14138,1789,-4.08519
913,124,1,1.14263,1789,-4.08519
914,124,2,1.14388,1788,-4.10027
915,124,3,1.14513,1788,-4.10027
916,124,4,1.14638,1787,-4.11535
917,124,5,1.14764,1788,-4.10027
918,124,6,1.14889,1786,-4.13043
919,124,7,1.15014,1787,-4.11535
920,125,0,1.15139,1786,-4.13043
921,125,1,1.15264,1786,-4.13043
922,125,2,1.15389,1786,-4.13043
923,125,3,1.15514,1786,-4.13043
924,125,4,1.15639,1786,-4.13043
925,125,5,1.15764,1785,-4.14551
926,125,6,1.15889,1785,-4.14551
927,125,7,1.16014,1785,-4.14551
928,126,0,1.16139,1784,-4.16058
929,126,1,1.16264,1784,-4.16058
930,126,2,1.16389,1784,-4.16058
931,126,3,1.16514,1783,-4.17566
932,126,4,1.16639,1783,-4.17566
933,126,5,1.16764,1783,-4.17566
934,126,6,1.16889,1782,-4.19074
935,126,7,1.17014,1782,-4.19074
936,127,0,1.17139,1782,-4.19074
937,127,1,1.17264,1782,-4.19074
938,127,2,1.17389,1781,-4.20582
939,127,3,1.17514,1782,-4.19074
940,127,4,1.17639,1781,-4.20582
941,127,5,1.17764,1781,-4.20582
942,127,6,1.17889,1781,-4.20582
943,127,7,1.18014,1781,-4.20582
944,128,0,1.18139,1781,-4.20582
945,128,1,1.18264,1781,-4.20582
946,128,2,1.18389,1780,-4.2209
947,128,3,1.18514,1780,-4.2209
948,128,4,1.18639,1780,-4.2209
949,128,5,1.18764,1780,-4.2209
950,128,6,1.18889,1779,-4.23598
951,128,7,1.19014,1780,-4.2209
952,129,0,1.19139,1779,-4.23598
953,129,1,1.19264,1780,-4.2209
954,129,2,1.19389,1780,-4.2209
955,129,3,1.19514,1779,-4.23598
956,129,4,1.19639,1779,-4.23598
957,129,5,1.19764,1780,-4.2209
958,129,6,1.19889,1779,-4.23598
959,129,7,1.20014,1779,-4.23598
960,130,0,1.20139,1779,-4.23598
961,130,1,1.20264,1780,-4.2209
962,130,2,1.20389,1779,-4.23598
963,130,3,1.20514,1779,-4.23598
964,130,4,1.20639,1779,-4.23598
965,130,5,1.20764,1779,-4.23598
966,130,6,1.20889,1779,-4.23598
967,130,7,1.21014,1780,-4.2209
968,131,0,1.21139,1779,-4.23598
969,131,1,1.21264,1779,-4.23598
970,131,2,1.21389,1779,-4.23598
971,131,3,1.21514,1779,-4.23598
972,131,4,1.21639,1779,-4.23598
973,131,5,1.21764,1779,-4.23598
974,131,6,1.21889,1779,-4.23598
975,131,7,1.22014,1779,-4.23598
976,132,0,1.22139,1779,-4.23598
977,132,1,1.22264,1779,-4.23598
978,132,2,1.22389,1779,-4.23598
979,132,3,1.22514,1779,-4.23598
980,132,4,1.22639,1779,-4.23598
981,132,5,1.22764,1780,-4.2209
982,132,6,1.22889,1780,-4.2209
983,132,7,1.23014,1780,-4.2209
984,133,0,1.2314,1779,-4.23598
985,133,1,1.23265,1780,-4.2209
986,133,2,1.2339,1780,-4.2209
987,133,3,1.23515,1781,-4.20582
988,133,4,1.2364,1781,-4.20582
989,133,5,1.23765,1781,-4.20582
990,133,6,1.2389,1781,-4.20582
991,133,7,1.24015,1781,-4.20582
992,134,0,1.2414,1781,-4.20582
993,134,1,1.24265,1782,-4.19074
994,134,2,1.2439,1782,-4.19074
995,134,3,1.24515,1782,-4.19074
996,134,4,1.2464,1782,-4.19074
997,134,5,1.24765,1782,-4.19074
998,134,6,1.2489,1782,-4.19074
999,134,7,1.25015,1783,-4.17566
1000,135,0,1.2514,1782,-4.19074
1001,135,1,1.25265,1783,-4.17566
1002,135,2,1.2539,1783,-4.17566
1003,135,3,1.25515,1784,-4.16058
1004,135,4,1.2564,1783,-4.17566
1005,135,5,1.25765,1784,-4.16058
1006,135,6,1.2589,1784,-4.16058
1007,135,7,1.26015,1785,-4.14551
1008,136,0,1.2614,1785,-4.14551
1009,136,1,1.26265,1785,-4.14551
1010,136,2,1.2639,1785,-4.14551
1011,136,3,1.26515,1786,-4.13043
1012,136,4,1.2664,1786,-4.13043
1013,136,5,1.26765,1786,-4.13043
1014,136,6,1.2689,1786,-4.13043
1015,136,7,1.27015,1786,-4.13043
1016,137,0,1.2714,1787,-4.11535
1017,137,1,1.27265,1788,-4.10027
1018,137,2,1.2739,1787,-4.11535
1019,137,3,1.27515,1788,-4.10027
1020,137,4,1.2764,1788,-4.10027
1021,137,5,1.27765,1788,-4.10027
1022,137,6,1.2789,1788,-4.10027
1023,137,7,1.28015,1789,-4.08519
1024,138,0,1.2814,1789,-4.08519
1025,138,1,1.28265,1790,-4.07011
1026,138,2,1.2839,1790,-4.07011
1027,138,3,1.28515,1790,-4.07011
1028,138,4,1.2864,1791,-4.05504
1029,138,5,1.28765,1792,-4.03996
1030,138,6,1.2889,1790,-4.07011
1031,138,7,1.29015,1792,-4.03996
1032,139,0,1.2914,1791,-4.05504
1033,139,1,1.29265,1793,-4.02488
1034,139,2,1.2939,1792,-4.03996
1035,139,3,1.29515,1792,-4.03996
1036,139,4,1.2964,1793,-4.02488
1037,139,5,1.29765,1793,-4.02488
1038,139,6,1.2989,1793,-4.02488
1039,139,7,1.30015,1794,-4.0098
1040,140,0,1.3014,1794,-4.0098
1041,140,1,1.30265,1795,-3.99472
1042,140,2,1.3039,1795,-3.99472
1043,140,3,1.30515,1796,-3.97964
1044,140,4,1.3064,1796,-3.97964
1045,140,5,1.30765,1797,-3.96457
1046,140,6,1.3089,1797,-3.96457
1047,140,7,1.31015,1798,-3.94949
1048,141,0,1.3114,1797,-3.96457
1049,141,1,1.31265,1798,-3.94949
1050,141,2,1.3139,1799,-3.93441
1051,141,3,1.31515,1799,-3.93441
1052,141,4,1.31641,1799,-3.93441
1053,141,5,1.31766,1800,-3.91933
1054,141,6,1.31891,1800,-3.91933
1055,141,7,1.32016,1801,-3.90425
1056,142,0,1.32141,1801,-3.90425
1057,142,1,1.32266,1802,-3.88917
1058,142,2,1.32391,1802,-3.88917
1059,142,3,1.32516,1803,-3.8741
1060,142,4,1.32641,1803,-3.8741
1061,142,5,1.32766,1804,-3.85902
1062,142,6,1.32891,1803,-3.8741
1063,142,7,1.33016,1805,-3.84394
1064,143,0,1.33141,1805,-3.84394
1065,143,1,1.33266,1806,-3.82886
1066,143,2,1.33391,1806,-3.82886
1067,143,3,1.33516,1807,-3.81378
1068,143,4,1.33641,1807,-3.81378
1069,143,5,1.33766,1808,-3.7987
1070,143,6,1.33891,1808,-3.7987
1071,143,7,1.34016,1809,-3.78362
1072,144,0,1.34141,1809,-3.78362
1073,144,1,1.34266,1810,-3.76855
1074,144,2,1.34391,1810,-3.76855
1075,144,3,1.34516,1812,-3.73839
1076,144,4,1.34641,1811,-3.75347
1077,144,5,1.34766,1812,-3.73839
1078,144,6,1.34891,1813,-3.72331
1079,144,7,1.35016,1813,-3.72331
1080,145,0,1.35141,1813,-3.72331
1081,145,1,1.35266,1814,-3.70823
1082,145,2,1.35391,1815,-3.69315
1083,145,3,1.35516,1816,-3.67808
1084,145,4,1.35641,1816,-3.67808
1085,145,5,1.35766,1816,-3.67808
1086,145,6,1.35891,1816,-3.67808
1087,145,7,1.36016,1817,-3.663
1088,146,0,1.36141,1817,-3.663
1089,146,1,1.36266,1818,-3.64792
1090,146,2,1.36391,1818,-3.64792
1091,146,3,1.36516,1819,-3.63284
1092,146,4,1.36641,1819,-3.63284
1093,146,5,1.36766,1820,-3.61776
1094,146,6,1.36891,1820,-3.61776
1095,146,7,1.37016,1821,-3.60268
1096,147,0,1.37141,1821,-3.60268
1097,147,1,1.37266,1822,-3.58761
1098,147,2,1.37391,1822,-3.58761
1099,147,3,1.37516,1823,-3.57253
1100,147,4,1.37641,1823,-3.57253
1101,147,5,1.37766,1824,-3.55745
1102,147,6,1.37891,1824,-3.55745
1103,147,7,1.38016,1825,-3.54237
1104,148,0,1.38141,1825,-3.54237
1105,148,1,1.38266,1827,-3.51221
1106,148,2,1.38391,1826,-3.52729
1107,148,3,1.38516,1828,-3.49713
1108,148,4,1.38641,1828,-3.49713
1109,148,5,1.38766,1828,-3.49713
1110,148,6,1.38891,1828,-3.49713
1111,148,7,1.39016,1829,-3.48206
1112,149,0,1.39141,1829,-3.48206
1113,149,1,1.39266,1830,-3.46698
1114,149,2,1.39391,1830,-3.46698
1115,149,3,1.39516,1832,-3.43682
1116,149,4,1.39641,1832,-3.43682
1117,149,5,1.39766,1832,-3.43682
1118,149,6,1.39891,1832,-3.43682
1119,149,7,1.40016,1833,-3.42174
1120,150,0,1.40142,1833,-3.42174
1121,150,1,1.40267,1834,-3.40666
1122,150,2,1.40392,1834,-3.40666
1123,150,3,1.40517,1835,-3.39159
1124,150,4,1.40642,1835,-3.39159
1125,150,5,1.40767,1836,-3.37651
1126,150,6,1.40892,1835,-3.39159
1127,150,7,1.41017,1836,-3.37651
1128,151,0,1.41142,1836,-3.37651
1129,151,1,1.41267,1837,-3.36143
1130,151,2,1.41392,1838,-3.34635
1131,151,3,1.41517,1838,-3.34635
1132,151,4,1.41642,1838,-3.34635
1133,151,5,1.41767,1839,-3.33127
1134,151,6,1.41892,1839,-3.33127
1135,151,7,1.42017,1840,-3.31619
1136,152,0,1.42142,1840,-3.31619
1137,152,1,1.42267,1840,-3.31619
1138,152,2,1.42392,1840,-3.31619
1139,152,3,1.42517,1840,-3.31619
1140,152,4,1.42642,1841,-3.30112
1141,152,5,1.42767,1842,-3.28604
1142,152,6,1.42892,1842,-3.28604
1143,152,7,1.43017,1842,-3.28604
1144,153,0,1.43142,1843,-3.27096
1145,153,1,1.43267,1843,-3.27096
1146,153,2,1.43392,1843,-3.27096
1147,153,3,1.43517,1844,-3.25588
1148,153,4,1.43642,1844,-3.25588
1149,153,5,1.43767,1845,-3.2408
1150,153,6,1.43892,1844,-3.25588
1151,153,7,1.44017,1845,-3.2408
1152,154,0,1.44142,1845,-3.2408
1153,154,1,1.44267,1846,-3.22572
1154,154,2,1.44392,1846,-3.22572
1155,154,3,1.44517,1846,-3.22572
1156,154,4,1.44642,1846,-3.22572
1157,154,5,1.44767,1847,-3.21065
1158,154,6,1.44892,1847,-3.21065
1159,154,7,1.45017,1847,-3.21065
1160,155,0,1.45142,1848,-3.19557
1161,155,1,1.45267,1848,-3.19557
1162,155,2,1.45392,1848,-3.19557
1163,155,3,1.45517,1849,-3.18049
1164,155,4,1.45642,1848,-3.19557
1165,155,5,1.45767,1849,-3.18049
1166,155,6,1.45892,1849,-3.18049
1167,155,7,1.46017,1849,-3.18049
1168,156,0,1.46142,1849,-3.18049
1169,156,1,1.46267,1850,-3.16541
1170,156,2,1.46392,1849,-3.18049
1171,156,3,1.46517,1850,-3.16541
1172,156,4,1.46642,1850,-3.16541
1173,156,5,1.46767,1851,-3.15033
1174,156,6,1.46892,1850,-3.16541
1175,156,7,1.47017,1851,-3.15033
1176,157,0,1.47142,1850,-3.16541
1177,157,1,1.47267,1851,-3.15033
1178,157,2,1.47392,1851,-3.15033
1179,157,3,1.47517,1851,-3.15033
1180,157,4,1.47642,1851,-3.15033
1181,157,5,1.47767,1852,-3.13525
1182,157,6,1.47892,1852,-3.13525
1183,157,7,1.48017,1852,-3.13525
1184,158,0,1.48142,1852,-3.13525
1185,158,1,1.48267,1853,-3.12017
1186,158,2,1.48392,1852,-3.13525
1187,158,3,1.48517,1852,-3.13525
1188,158,4,1.48643,1852,-3.13525
1189,158,5,1.48768,1852,-3.13525
1190,158,6,1.48893,1852,-3.13525
1191,158,7,1.49018,1853,-3.12017
1192,159,0,1.49143,1853,-3.12017
1193,159,1,1.49268,1853,-3.12017
1194,159,2,1.49393,1852,-3.13525
1195,159,3,1.49518,1854,-3.1051
1196,159,4,1.49643,1852,-3.13525
1197,159,5,1.49768,1853,-3.12017
1198,159,6,1.49893,1853,-3.12017
1199,159,7,1.50018,1853,-3.12017
1200,160,0,1.50143,1852,-3.13525
1201,160,1,1.50268,1852,-3.13525
1202,160,2,1.50393,1852,-3.13525
1203,160,3,1.50518,1852,-3.13525
1204,160,4,1.50643,1852,-3.13525
1205,160,5,1.50768,1852,-3.13525
1206,160,6,1.50893,1853,-3.12017
1207,160,7,1.51018,1852,-3.13525
1208,161,0,1.51143,1852,-3.13525
1209,161,1,1.51268,1853,-3.12017
1210,161,2,1.51393,1852,-3.13525
1211,161,3,1.51518,1852,-3.13525
1212,161,4,1.51643,1852,-3.13525
1213,161,5,1.51768,1852,-3.13525
1214,161,6,1.51893,1852,-3.13525
1215,161,7,1.52018,1852,-3.13525
1216,162,0,1.52143,1851,-3.15033
1217,162,1,1.52268,1852,-3.13525
1218,162,2,1.52393,1852,-3.13525
1219,162,3,1.52518,1851,-3.15033
1220,162,4,1.52643,1851,-3.15033
1221,162,5,1.52768,1851,-3.15033
1222,162,6,1.52893,1851,-3.15033
1223,162,7,1.53018,1851,-3.15033
1224,163,0,1.53143,1850,-3.16541
1225,163,1,1.53268,1851,-3.15033
1226,163,2,1.53393,1850,-3.16541
1227,163,3,1.53518,1851,-3.15033
1228,163,4,1.53643,1849,-3.18049
1229,163,5,1.53768,1850,-3.16541
1230,163,6,1.53893,1849,-3.18049
1231,163,7,1.54018,1849,-3.18049
1232,164,0,1.54143,1849,-3.18049
1233,164,1,1.54268,1849,-3.18049
1234,164,2,1.54393,1848,-3.19557
1235,164,3,1.54518,1849,-3.18049
1236,164,4,1.54643,1848,-3.19557
1237,164,5,1.54768,1847,-3.21065
1238,164,6,1.54893,1847,-3.21065
1239,164,7,1.55018,1847,-3.21065
1240,165,0,1.55143,1847,-3.21065
1241,165,1,1.55268,1847,-3.21065
1242,165,2,1.55393,1846,-3.22572
1243,165,3,1.55518,1846,-3.22572
1244,165,4,1.55643,1846,-3.22572
1245,165,5,1.55768,1846,-3.22572
1246,165,6,1.55893,1845,-3.2408
1247,165,7,1.56018,1845,-3.2408
1248,166,0,1.56143,1845,-3.2408
1249,166,1,1.56268,1844,-3.25588
1250,166,2,1.56393,1844,-3.25588
1251,166,3,1.56518,1844,-3.25588
1252,166,4,1.56643,1843,-3.27096
1253,166,5,1.56768,1843,-3.27096
1254,166,6,1.56893,1842,-3.28604
1255,166,7,1.57018,1843,-3.27096
1256,167,0,1.57144,1842,-3.28604
1257,167,1,1.57269,1842,-3.28604
1258,167,2,1.57394,1841,-3.30112
1259,167,3,1.57519,1841,-3.30112
1260,167,4,1.57644,1841,-3.30112
1261,167,5,1.57769,1841,-3.30112
1262,167,6,1.57894,1840,-3.31619
1263,167,7,1.58019,1840,-3.31619
1264,168,0,1.58144,1839,-3.33127
1265,168,1,1.58269,1839,-3.33127
1266,168,2,1.58394,1838,-3.34635
1267,168,3,1.58519,1838,-3.34635
1268,168,4,1.58644,1837,-3.36143
1269,168,5,1.58769,1837,-3.36143
1270,168,6,1.58894,1836,-3.37651
1271,168,7,1.59019,1836,-3.37651
1272,169,0,1.59144,1836,-3.37651
1273,169,1,1.59269,1836,-3.37651
1274,169,2,1.59394,1835,-3.39159
1275,169,3,1.59519,1835,-3.39159
1276,169,4,1.59644,1834,-3.40666
1277,169,5,1.59769,1833,-3.42174
1278,169,6,1.59894,1833,-3.42174
1279,169,7,1.60019,1833,-3.42174
1280,170,0,1.60144,1832,-3.43682
1281,170,1,1.60269,1832,-3.43682
1282,170,2,1.60394,1831,-3.4519
1283,170,3,1.60519,1831,-3.4519
1284,170,4,1.60644,1830,-3.46698
1285,170,5,1.60769,1830,-3.46698
1286,170,6,1.60894,1829,-3.48206
1287,170,7,1.61019,1830,-3.46698
1288,171,0,1.61144,1828,-3.49713
1289,171,1,1.61269,1828,-3.49713
1290,171,2,1.61394,1827,-3.51221
1291,171,3,1.61519,1828,-3.49713
1292,171,4,1.61644,1827,-3.51221
1293,171,5,1.61769,1827,-3.51221
1294,171,6,1.61894,1826,-3.52729
1295,171,7,1.62019,1825,-3.54237
1296,172,0,1.62144,1824,-3.55745
1297,172,1,1.62269,1825,-3.54237
1298,172,2,1.62394,1823,-3.57253
1299,172,3,1.62519,1823,-3.57253
1300,172,4,1.62644,1823,-3.57253
1301,172,5,1.62769,1823,-3.57253
1302,172,6,1.62894,1821,-3.60268
1303,172,7,1.63019,1822,-3.58761
1304,173,0,1.63144,1821,-3.60268
1305,173,1,1.63269,1821,-3.60268
1306,173,2,1.63394,1820,-3.61776
1307,173,3,1.63519,1820,-3.61776
1308,173,4,1.63644,1818,-3.64792
1309,173,5,1.63769,1819,-3.63284
1310,173,6,1.63894,1818,-3.64792
1311,173,7,1.64019,1818,-3.64792
1312,174,0,1.64144,1817,-3.663
1313,174,1,1.64269,1816,-3.67808
1314,174,2,1.64394,1816,-3.67808
1315,174,3,1.64519,1815,-3.69315
1316,174,4,1.64644,1814,-3.70823
1317,174,5,1.64769,1814,-3.70823
1318,174,6,1.64894,1813,-3.72331
1319,174,7,1.65019,1813,-3.72331
1320,175,0,1.65144,1812,-3.73839
1321,175,1,1.65269,1812,-3.73839
1322,175,2,1.65394,1811,-3.75347
1323,175,3,1.65519,1811,-3.75347
1324,175,4,1.65645,1810,-3.76855
1325,175,5,1.6577,1810,-3.76855
1326,175,6,1.65895,1809,-3.78362
1327,175,7,1.6602,1809,-3.78362
1328,176,0,1.66145,1808,-3.7987
1329,176,1,1.6627,1808,-3.7987
1330,176,2,1.66395,1808,-3.7987
1331,176,3,1.6652,1807,-3.81378
1332,176,4,1.66645,1806,-3.82886
1333,176,5,1.6677,1806,-3.82886
1334,176,6,1.66895,1806,-3.82886
1335,176,7,1.6702,1806,-3.82886
1336,177,0,1.67145,1805,-3.84394
1337,177,1,1.6727,1805,-3.84394
1338,177,2,1.67395,1804,-3.85902
1339,177,3,1.6752,1804,-3.85902
1340,177,4,1.67645,1803,-3.8741
1341,177,5,1.6777,1803,-3.8741
1342,177,6,1.67895,1802,-3.88917
1343,177,7,1.6802,1802,-3.88917
1344,178,0,1.68145,1801,-3.90425
1345,178,1,1.6827,1800,-3.91933
1346,178,2,1.68395,1800,-3.91933
1347,178,3,1.6852,1800,-3.91933
1348,178,4,1.68645,1799,-3.93441
1349,178,5,1.6877,1799,-3.93441
1350,178,6,1.68895,1798,-3.94949
1351,178,7,1.6902,1798,-3.94949
1352,179,0,1.69145,1797,-3.96457
1353,179,1,1.6927,1797,-3.96457
1354,179,2,1.69395,1796,-3.97964
1355,179,3,1.6952,1796,-3.97964
1356,179,4,1.69645,1796,-3.97964
1357,179,5,1.6977,1795,-3.99472
1358,179,6,1.69895,1794,-4.0098
1359,179,7,1.7002,1794,-4.0098
1360,180,0,1.70145,1793,-4.02488
1361,180,1,1.7027,1793,-4.02488
1362,180,2,1.70395,1793,-4.02488
1363,180,3,1.7052,1793,-4.02488
1364,180,4,1.70645,1792,-4.03996
1365,180,5,1.7077,1791,-4.05504
1366,180,6,1.70895,1792,-4.03996
1367,180,7,1.7102,1791,-4.05504
1368,181,0,1.71145,1791,-4.05504
1369,181,1,1.7127,1791,-4.05504
1370,181,2,1.71395,1791,-4.05504
1371,181,3,1.7152,1791,-4.05504
1372,181,4,1.71645,1790,-4.07011
1373,181,5,1.7177,1791,-4.05504
